PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Lacto_Binary
-10.374589631973581,12.408030703360996,-5.937531239585866,3.906539995541646,-4.7394334551767425,5.867019738145635,-6.765343007740369,17.914740422537207,-1.106084288974332,0.7792666341214272,0.0
40.34282301564318,9.060340860769184,1.050243812715875,5.079293005902268,1.3427839816051255,0.8700805616645099,2.9173038079396076,-2.425947978796814,1.840045124582634,0.060940102319009704,0.0
-8.389069417290564,-3.001496907754491,-24.754928818488548,-1.3047380438408291,-11.930310521419077,-20.217977186481637,17.50824186634344,-5.380459741288751,-0.9640270409788751,-3.681805761207545,0.0
-8.872503847755462,4.991246858250841,-1.1265238390039267,0.32171855329806875,-1.6831881643698434,-0.969845956443911,-5.702900368762162,1.6558376080337367,-3.4157398477854826,-0.5153966422158671,1.0
-9.696769766883868,14.012448268057561,-3.0617640577657563,4.440013112445318,4.630768843057929,-4.209149134909807,6.104063626402065,-2.7107244892419664,-1.3921012626687688,-1.760073205935147,0.0
-11.546858519366186,19.754906994394858,-2.710820525977142,10.229911013960294,-1.5395751798971773,8.27919503434229,-7.249938470975714,13.658596506945022,-1.8871465039435358,2.772646049598454,0.0
-10.488280270858308,16.49661389163572,3.697958996225492,5.869321605113074,1.8932700439297276,3.6820623278930102,-1.8416401532143851,4.292184203661554,2.600029081475468,4.208010950119006,1.0
32.190224825422874,-1.3667417184737218,-1.187010092635586,-7.725081831839758,-2.5175137643790446,-2.0463983998627464,3.5391203959727884,5.485812551261674,3.2837883122611533,4.450188649613093,1.0
-7.731378230925526,-9.80275488898905,0.6447565842790581,-8.893713077809958,-3.110744724751152,-3.1627899552601373,2.0258607167665783,1.9288728938566444,0.23742976864949839,7.282283452186647,1.0
-7.491449369197328,-8.41599590721049,0.5652489987785829,-3.114447885097309,0.038396275380770284,0.2535816650179347,-0.9222758517438956,-2.9513611028016196,-0.3125578920931207,0.8282504861182445,0.0
33.66878937449391,-2.3162305122291125,1.0284619180617711,-2.096512209164135,-2.664930136293127,5.211136162080193,2.9392836559972504,-0.022874553062494307,1.5238099039869941,-2.6769208293585325,1.0
-4.827360167424343,-3.4489675071862314,-3.9356700591397242,-0.42773982736710847,-1.4976179788335235,1.5267585473312146,-3.029471042359707,-1.4544587412979457,-2.9999070412603523,-2.382540652950351,0.0
-7.583829132668358,1.3751919830216743,-7.8916688693105215,1.8803060112920194,2.570024807339568,-2.2126841708668086,1.6230614101732854,-3.61697187423956,-0.25711767633729554,1.1214691473465055,1.0
-8.618196438282393,5.579431597321397,-3.0173832954294384,-3.694315153445633,-2.072121305951417,-6.7296683639137775,-13.588718318739714,-6.534107537768049,10.732181088382129,-3.8520045659868454,1.0
-5.813261687837547,-2.388288551725539,-3.1138019374274606,-0.9305503641310116,6.43879835972951,0.6454642039270695,-1.0496744318926807,-3.308735399156685,2.934267856210776,4.104448543231994,0.0
-9.41947411373032,10.476359947718954,-5.636668519326836,1.0746420349487074,-1.5388848621135978,-2.9794944085173123,-21.73663125726547,-0.24523963046304376,20.41188152553489,-4.500164078542053,0.0
3.029630735186256,-2.103394895040409,-6.27391783519174,1.0288389538942084,6.145115728450944,-3.5325405538492642,2.272481754409356,-2.549135845922879,0.05343206351630947,-0.2670207894455481,0.0
4.874655179037557,0.33644221594450574,-5.689519160637936,-3.322300601434261,-3.518898736336526,-4.714262650813129,0.5881302299778611,-0.23662766151981263,-2.0449784974659635,0.4538761572001677,1.0
-9.58787537246635,-6.643535149606999,-1.7986019923763235,-2.1902580873054363,-4.895992183868984,15.80008994004896,1.9329706552802195,3.5915205139342574,1.6848218558153696,-7.24019640503162,1.0
18.99234823717742,2.7515233879476666,-2.1913170315707164,-2.590755271674815,-2.184112019008678,-2.929983157625407,-7.311629398883565,-4.3120418208081475,-1.3941958693718504,-1.5769109498313916,0.0
-8.104193302328918,2.1846656839403975,-3.3639535803439378,-4.450285011039452,-2.2963435937931003,-5.460459893153303,-12.631488517743843,-5.119474484515633,3.257442455927408,-2.537459118332532,1.0
17.799413233361964,0.823748712739222,-6.033777119856939,2.489398765063508,0.5527033108057502,1.506739305073435,0.4952273344530612,-3.7506824280705082,4.394315291475113,-2.35443538971921,0.0
-3.658235090947417,-10.616347087118115,4.117359134971651,1.8499315121510356,0.9146021575149135,-4.003744199536118,-2.010349591605054,-1.974273907525141,-2.7815184953057197,2.489237026200864,0.0
-8.653080301450766,-11.3815156044557,3.9556783523149317,3.2786328179985977,0.21733293050450264,7.665238915270633,1.9754635162710876,-3.993192841008031,0.04377909698089866,-3.1676543216399398,1.0
-9.52863974892606,8.21138852860582,-1.5055841062617938,2.56272524884188,-0.2634203420517398,1.2966932931785027,-1.1855623524576988,0.3600679896189942,-3.41897522820916,4.4430324781337305,0.0
-7.5375300149859035,-10.892150024320493,5.063378885261192,1.9939510647532988,0.3155529441462326,-4.863572316796287,-2.2777693900809677,-2.0073525018156015,-2.255927822780776,1.7846776734280423,1.0
-8.352904774736047,6.061658174325179,-3.2264141170216076,-2.0533819889890035,-0.5443505998291132,2.146340286937513,-0.5273439478358694,7.063238794035108,1.8663079087906898,6.747856496274616,0.0
-7.9283510865189974,-16.00447920759282,8.540124966115613,0.9593556992125777,-1.0309780380170261,0.3203598390532736,4.320229080960196,2.189557044863611,2.8306980034216003,5.305256955953308,1.0
-10.909088459898168,16.94276321370387,-5.765369894646922,8.521625265603372,-3.2978157311434035,-0.6241859216732935,1.155788612236217,5.030339726514907,-2.346094537354215,-1.7203797472940097,0.0
-6.256485247819708,-12.76858804218012,5.990603520608306,-0.5407043307246797,-1.5283914259002973,-7.0239630754787195,-3.3562033391725916,-2.5135275539935265,-5.298304791645068,1.509360050128629,0.0
-6.7035118589419325,0.16308813267556888,-6.686158583343596,-3.1230531803124126,-0.25056609317481815,-4.748413947901848,-6.8163648247663025,-4.217442093795938,12.95271638327283,-2.4871627756070747,1.0
16.019586210018208,-2.7003343966460607,-0.9327541034773155,-7.96132578057277,-0.7382970160678299,-2.2626711027061925,3.136007306239219,6.401306575598538,1.9501917290362538,4.118403217172922,0.0
-8.202732792165996,-7.883291159956072,-0.926403817677464,-7.504614192307906,-3.492603477097422,11.218272723862295,6.470843847846503,-0.8393082610072142,3.415442727119305,-5.195590078220885,1.0
-7.450112882283715,-4.931206172865022,-3.1080101160410565,-3.607899221477619,-1.2990315058636774,-3.2431987700118157,-3.355127556117958,-2.09379238365988,-0.7679164247945915,0.9284697114295226,1.0
-9.949580507593065,9.125590543858127,9.894137467381043,-0.6746967691408197,3.644329743017292,1.8637927887733616,6.578583497071007,2.609573265628739,2.0769102311518814,-2.449527823114083,1.0
-7.871007978017705,-8.984875639577282,6.085717272264399,5.749429496043154,-2.745559199144531,-1.9986947872268246,-3.119100730520809,0.9038453698826414,-2.9948991590187837,-3.1051186677653697,1.0
-9.32081331648229,16.92176369826511,6.928137119674495,0.39126402782340064,2.284456123450696,-0.8996543911736674,2.046617021280091,-1.805972411095214,2.049533959873024,0.953673814579004,0.0
19.148474249968018,5.832966635692904,-2.659356392804431,2.1951402327897083,-0.03599190334257152,-0.6809564195330602,0.2267291579693701,-2.2117829766022905,-1.8319953308131258,0.13395053791224454,0.0
-8.496422592052795,-12.228953847270787,2.334284335455644,-6.916985960624667,-3.796077309960605,11.931674366923879,5.8409302198965785,-2.616383303455087,2.382219253831659,-8.166494588008192,1.0
-8.692645479489256,-5.246314292329779,2.011841271028433,2.6536968319451737,-4.753082761253928,-6.313361102913589,-2.4921704904609263,3.7341497978521203,-3.284337333124484,-0.5232554670005456,0.0
-8.984057422270538,1.8124343974704802,-15.183633290882721,15.10791908309419,0.29822153195800993,-9.066524651976366,10.426744794388068,-1.7728969375963635,5.640271957096325,-1.9087015602453614,0.0
-6.87654030673032,2.9771526292144355,-2.973503997887254,1.327466961610996,6.635327067733067,-0.2808029723627834,2.33769573061593,-1.4429067005767167,3.7959625523645664,2.6049228408000507,1.0
-9.112888533524043,3.445295046540302,0.17480373789658366,3.9111045868317333,11.58725369983331,12.849075476315335,-0.6570193250226,-10.332918345382426,-4.556151780692263,23.476631955181887,0.0
5.651074778226086,0.9341044811750452,-0.3819640328711884,-2.150495206800165,3.7623289045530433,0.47875493663552876,-0.3823344534020954,-4.033828309389781,0.36707003005038086,0.9457464128408639,0.0
-7.933796202348864,-4.329410364765568,-0.6694304230309909,-6.2956635199095645,-4.59499628378291,-4.098646734510767,-3.840456339472098,-3.3212691116832733,-6.199769123346039,-2.3342442802806,0.0
-9.0069207669859,-21.100816957662854,16.96089314178765,15.531838142700632,-1.8813619428014716,0.9623526238002482,3.4932231170997428,2.3555455540434624,4.341582388043702,-6.745125713799506,1.0
-8.29221142186616,-3.8991427024181293,-4.148004709108429,2.572491508839256,-0.49705834466900267,-0.438463638275451,-2.5921504858470366,0.3995104820451454,-2.672397625973923,2.1034743559043507,0.0
-9.41379767951119,5.267296441561293,-2.934161122279561,5.371979326283462,7.703510454303677,13.85022608578629,-3.563177466593303,-8.05095332107092,-5.486920135449816,23.167365398288023,0.0
-10.012334820659156,15.817769699975404,1.3901423740011527,2.9562456102237067,-0.708224090236496,1.3801868012153378,-2.783177826270897,1.1237665281987947,-3.8404053975977734,1.8074825560554517,0.0
-9.125059938655763,3.195844004347453,-5.179291681787387,5.110707349291489,2.048011542007689,7.745545328624008,-5.980407602376052,2.925493961244786,-3.6950810121161726,9.566114955433001,0.0
-7.933219709065806,-4.613386217671272,3.5494136311560673,0.4268319662497667,0.09867686113369345,-6.150855080719437,-10.305604368155942,-5.029364429594326,11.407994520461893,-2.311591479284474,1.0
-9.948401300094744,21.402029379087743,16.237343155002584,-5.256839197660535,0.6424368687575637,-3.8591531063637845,6.152622500369209,-9.009092397888702,-2.147846318147875,-0.530507470963987,1.0
-9.840997179300018,10.000195397281587,-6.561611077322141,7.643504057669302,0.8280108247690956,8.43311350661584,-8.211576943185268,6.694756915154354,-4.372270429626372,8.054780111737191,0.0
-6.518744339026286,-0.6728755513539002,-2.4519274896261374,1.159473861063316,1.2927791039280456,-2.1746609998780326,-2.2996914344753083,-4.992436949760435,-3.2971954892713042,1.0164290465170738,0.0
-10.436570311926967,13.207236272415507,-2.8757972545620314,5.682173454766087,-1.6669584560651796,-0.5617263290477161,2.694914587945051,1.1034703651301685,-1.4000544816714835,0.20325901717715977,0.0
17.105483000530125,-2.2663337496325258,-1.6677423734383885,-4.733027012831991,4.028064579713286,-2.3509165533505394,-1.039558995457525,0.15618822979772906,-0.718572458790832,0.5853369676643707,0.0
-9.434260225781344,5.9396726638529005,-1.8500645333418775,-6.399987554404834,-6.8551886381739475,-0.9297077984456978,0.7057641668324656,7.0682860391943745,-0.47845175668087236,0.4058880623628993,0.0
-7.714023732550421,-11.754438156718024,3.5607071216884236,-2.604476798520753,1.9877607433625895,-1.7912864315351777,0.6391314101012852,-3.3616244859795046,-0.7770446110927081,6.095191029966377,1.0
-8.959854140701367,-1.5344068427980477,-6.073790111778241,3.4378123958455236,-2.9880658576432193,-0.9458457134137237,-8.14207881768493,-0.8794085190497578,-9.224988565267472,1.7839408331128328,0.0
-8.74166098867516,-4.8592449296632925,-5.003085404380833,6.981724289230439,-2.2430028000760673,0.8373162493509326,-1.1424593997143402,-0.4090227324286486,-3.1113683021211327,-2.570687191343208,1.0
-9.155000904281248,-2.0238496897594755,1.4376446481847394,-2.4535508637225867,-0.6314875383444845,15.838570081633897,4.41531778890783,-2.3785800934727535,1.9583331562432804,-9.825502998382039,0.0
-10.244434331475205,-19.055826733048505,6.741343429785272,-3.5677239106548813,-8.798107902880682,28.889028865409987,10.37194177288117,-6.5536303883691165,3.957718409053302,-28.305680274959794,0.0
-8.807768888954481,-12.494752556169441,9.527986510344167,14.61222181924934,-0.9719929991343594,-4.773105798430075,-3.9893660851343906,6.0457809450251965,-0.8834974698454854,2.8524999449848707,1.0
0.12980122046820863,-3.0225082615737424,-2.6537199976552466,-5.2186236105645465,0.6158650320656074,-2.3988868858635675,-3.877214110526702,-4.471333588814384,-2.9411846595914777,0.5546523550277387,1.0
-5.747589176896732,-12.561422289583533,9.006651777848123,7.286678170502126,-1.1695699165835212,-7.365520347228865,-1.550871020875094,2.1851780800746172,-0.9325122013442528,2.4410683344507698,1.0
0.7467965303842501,4.281556831609461,1.948538101887829,-1.3825818094392628,1.262108710328207,0.3874004319377391,-0.7010014439897012,-4.281813708370015,-2.138648110577781,2.4279012580766945,1.0
-8.680595982575474,6.435278058431909,-12.664360791121656,9.273815655122053,1.9300575775143907,-4.827206581783722,6.623047786958777,-3.3501968208708672,7.139114148555304,-0.9977742048612943,0.0
-8.249017304049875,-10.923365958288564,3.8842174657011874,-0.09305491560475154,0.9203822595979787,13.810559557732027,4.980120249954643,-4.772058187926044,3.5918059146602603,-9.035700083506272,0.0
42.40928371485437,3.569577472589912,-3.1600613575309704,3.7844625792546838,-2.214052130475536,1.438491569749845,-4.233832476457673,-0.9640940627170476,-4.138622628853904,-0.8692622941547947,0.0
-5.563896759850079,-6.589088239726932,2.000465049888742,1.3508745015577932,0.18061676937684368,-3.454992712021029,-1.4507162038358499,-2.8340486670122385,-2.7874711424015657,2.254499951989695,1.0
-7.257816520208506,-8.186826787935338,-1.2314269422052788,-22.940467850365476,-8.25063410909191,5.316397021358343,17.421498446056884,18.634320857193455,15.068577053858428,14.433975476121823,1.0
-8.297406591613473,-4.175980916753669,-5.48254759697563,-1.5621822160069647,-4.68570793283682,-7.278941048270691,-6.321986691134342,-3.0847087452532316,-1.1831248697916066,-2.942899039377471,1.0
-9.377250653474565,11.476695325194989,6.166101774445502,-3.4524833899685454,-1.5834409275887218,-3.2997070789242224,-0.08646173310808414,-3.4577158914757296,-3.718629436723225,-0.7265310340383198,1.0
-7.103482821802654,-10.926481124345703,5.41746697364763,1.4549397011839829,50.87239894534427,-13.262978365507351,3.7209341909315183,18.73521757555419,-4.970236348758451,-15.939735021408447,0.0
5.329747102025436,10.452112222365333,1.1527158364482513,-1.4938615067110756,-3.0392793255812975,-0.3180708019381281,-2.033439081630598,1.8557792736758238,-2.696505950274751,0.08357721589731737,1.0
-8.424938821626139,0.4538650926710899,-0.47859960279953473,-3.071335259266026,0.7107248013868626,-1.602886304913481,-5.231822907353618,-4.642447359367997,-7.052913777655522,3.5762697028839234,0.0
-9.26751045336943,1.718692834714079,-1.5762946124103232,0.6607260302404082,-0.6557306560015226,6.759406210227608,-0.42576470833690566,-3.9448570870117594,-3.5045848545563323,2.483885642980684,1.0
-6.390050875728808,-8.854560449009135,-2.036156435071832,-25.04617475840611,-9.708761799406567,-2.446158674582481,14.068368284496069,18.026462732186374,11.59993569004676,12.255575964182292,1.0
-8.876196149086013,-24.63256567267996,18.94490838865618,11.671267402047253,-1.9313244169037027,-12.955075900174297,-3.8324001683854525,-0.8710906862400369,-6.720691072116743,-0.5785023365070736,1.0
-8.815560097846738,5.022623706914643,-0.6818268819468836,-2.5346005085731322,-1.3915938683350415,4.401095744039948,2.110161043813992,-2.516592776641263,-0.1512653684521772,-6.1035505699056305,1.0
-9.083085553861373,0.3806794032569427,-11.506826426916902,12.809032251188402,1.5510971696605438,0.6939459692984389,1.1750008959624645,0.662633991448796,-1.5066693443163577,6.340863903227731,1.0
-6.110848951776802,-2.2230080789091686,-3.2552476245089226,-0.3946148471894183,7.431744105552953,1.6829118177897107,-1.2055670856814356,-4.105497427773492,2.297409924874576,6.082578742627149,0.0
-8.102158040977397,-9.136572011439345,1.0902616988889213,3.893866778809879,0.34398470830840466,-0.23443788862237513,2.090582112772316,1.2604611568669726,2.2341749270136284,2.8254566281370854,0.0
-7.446293630229747,-1.2364123007178212,-5.023508224135815,-0.7523594599307678,2.5836358506481982,1.2162923684387832,-1.7459045886585742,-2.830012368585303,-1.210429466884284,0.0843779890391656,0.0
